30.6628		13	6		00 00 00 00 00 00 
30.6722		13	6		00 00 00 00 00 00 
30.6725		17	6		00 00 00 00 00 00 
30.6727		14	6		00 00 00 00 00 00 
30.6729		10	6		00 00 00 00 00 00 
30.6818		17	6		00 00 00 00 00 00 
30.6822		14	6		00 00 00 00 00 00 
30.6825		13	6		00 00 00 00 00 00 
30.6827		10	6		00 00 00 00 00 00 
30.6921		14	6		00 00 00 00 00 00 
30.6924		17	6		00 00 00 00 00 00 
30.6926		10	6		00 00 00 00 00 00 
30.6929		13	6		00 00 00 00 00 00 
30.702		17	6		00 00 00 00 00 00 
30.7023		10	6		00 00 00 00 00 00 
30.7026		13	6		00 00 00 00 00 00 
30.7028		14	6		00 00 00 00 00 00 
30.7118		13	6		00 00 00 00 00 00 
30.7124		17	6		00 00 00 00 00 00 
30.7127		14	6		00 00 00 00 00 00 
30.7129		10	6		00 00 00 00 00 00 
30.722		14	6		00 00 00 00 00 00 
30.7223		17	6		00 00 00 00 00 00 
30.7225		13	6		00 00 00 00 00 00 
30.7228		10	6		00 00 00 00 00 00 
30.732		14	6		00 00 00 00 00 00 
30.7324		10	6		00 00 00 00 00 00 
30.7326		17	6		00 00 00 00 00 00 
30.7328		13	6		00 00 00 00 00 00 
30.7421		10	6		00 00 00 00 00 00 
30.7425		17	6		00 00 00 00 00 00 
30.7427		14	6		00 00 00 00 00 00 
30.7429		13	6		00 00 00 00 00 00 
30.7519		10	6		00 00 00 00 00 00 
30.7522		14	6		00 00 00 00 00 00 
30.7524		17	6		00 00 00 00 00 00 
30.7526		13	6		00 00 00 00 00 00 
30.7618		17	6		00 00 00 00 00 00 
30.7622		14	6		00 00 00 00 00 00 
30.7624		13	6		00 00 00 00 00 00 
30.7627		10	6		00 00 00 00 00 00 
30.7718		17	6		00 00 00 00 00 00 
30.7721		14	6		00 00 00 00 00 00 
30.7724		13	6		00 00 00 00 00 00 
30.7726		10	6		00 00 00 00 00 00 
30.782		10	6		00 00 00 00 00 00 
30.7824		17	6		00 00 00 00 00 00 
30.7826		14	6		00 00 00 00 00 00 
30.7828		13	6		00 00 00 00 00 00 
30.792		17	6		00 00 00 00 00 00 
30.7923		13	6		00 00 00 00 00 00 
30.7926		10	6		00 00 00 00 00 00 
30.7928		14	6		00 00 00 00 00 00 
30.8019		10	6		00 00 00 00 00 00 
30.8023		14	6		00 00 00 00 00 00 
30.8026		13	6		00 00 00 00 00 00 
30.8028		17	6		00 00 00 00 00 00 
30.8119		10	6		00 00 00 00 00 00 
30.8122		13	6		00 00 00 00 00 00 
30.8125		17	6		00 00 00 00 00 00 
30.8127		14	6		00 00 00 00 00 00 
30.822		14	6		00 00 00 00 00 00 
30.8223		10	6		00 00 00 00 00 00 
30.8225		13	6		00 00 00 00 00 00 
30.8227		17	6		00 00 00 00 00 00 
30.832		14	6		00 00 00 00 00 00 
30.8323		13	6		00 00 00 00 00 00 
30.8326		17	6		00 00 00 00 00 00 
30.8328		10	6		00 00 00 00 00 00 
30.8417		17	6		00 00 00 00 00 00 
30.8421		10	6		00 00 00 00 00 00 
30.8424		13	6		00 00 00 00 00 00 
30.8427		14	6		00 00 00 00 00 00 
30.8519		17	6		00 00 00 00 00 00 
30.8522		13	6		00 00 00 00 00 00 
30.8524		14	6		00 00 00 00 00 00 
30.8527		10	6		00 00 00 00 00 00 
30.8618		13	6		00 00 00 00 00 00 
30.8622		14	6		00 00 00 00 00 00 
30.8624		10	6		00 00 00 00 00 00 
30.8626		17	6		00 00 00 00 00 00 
30.8718		10	6		00 00 00 00 00 00 
30.8722		14	6		00 00 00 00 00 00 
30.8725		17	6		00 00 00 00 00 00 
30.8727		13	6		00 00 00 00 00 00 
30.8818		17	6		00 00 00 00 00 00 
30.8822		10	6		00 00 00 00 00 00 
30.8824		13	6		00 00 00 00 00 00 
30.8826		14	6		00 00 00 00 00 00 
30.8918		17	6		00 00 00 00 00 00 
30.8921		14	6		00 00 00 00 00 00 
30.8924		13	6		00 00 00 00 00 00 
30.8926		10	6		00 00 00 00 00 00 
30.9019		17	6		00 00 00 00 00 00 
30.9022		14	6		00 00 00 00 00 00 
30.9025		13	6		00 00 00 00 00 00 
30.9027		10	6		00 00 00 00 00 00 
30.912		14	6		00 00 00 00 00 00 
30.9123		10	6		00 00 00 00 00 00 
30.9126		17	6		00 00 00 00 00 00 
30.9128		13	6		00 00 00 00 00 00 
30.922		14	6		00 00 00 00 00 00 
30.9222		17	6		00 00 00 00 00 00 
30.9225		10	6		00 00 00 00 00 00 
30.9227		13	6		00 00 00 00 00 00 
30.9321		13	6		00 00 00 00 00 00 
30.9324		17	6		00 00 00 00 00 00 
30.9327		14	6		00 00 00 00 00 00 
30.9329		10	6		00 00 00 00 00 00 
30.9419		14	6		00 00 00 00 00 00 
30.9423		17	6		00 00 00 00 00 00 
30.9425		13	6		00 00 00 00 00 00 
30.9427		10	6		00 00 00 00 00 00 
30.9517		17	6		00 00 00 00 00 00 
30.952		14	6		00 00 00 00 00 00 
30.9523		10	6		00 00 00 00 00 00 
30.9526		13	6		00 00 00 00 00 00 
30.9622		14	6		00 00 00 00 00 00 
30.9625		17	6		00 00 00 00 00 00 
30.9627		13	6		00 00 00 00 00 00 
30.9629		10	6		00 00 00 00 00 00 
30.9722		14	6		00 00 00 00 00 00 
30.9725		17	6		00 00 00 00 00 00 
30.9728		13	6		00 00 00 00 00 00 
30.973		10	6		00 00 00 00 00 00 
30.982		17	6		00 00 00 00 00 00 
30.9823		14	6		00 00 00 00 00 00 
30.9825		13	6		00 00 00 00 00 00 
30.9828		10	6		00 00 00 00 00 00 
30.9921		10	6		00 00 00 00 00 00 
30.9924		17	6		00 00 00 00 00 00 
30.9926		14	6		00 00 00 00 00 00 
30.9928		13	6		00 00 00 00 00 00 
31.0015		17	6		00 00 00 00 00 00 
31.0022		10	6		00 00 00 00 00 00 
31.0025		14	6		00 00 00 00 00 00 
31.0027		13	6		00 00 00 00 00 00 
31.0119		14	6		00 00 00 00 00 00 
31.0124		17	6		00 00 00 00 00 00 
31.0127		13	6		00 00 00 00 00 00 
31.0129		10	6		00 00 00 00 00 00 
31.0219		17	6		00 00 00 00 00 00 
31.0223		14	6		00 00 00 00 00 00 
31.0225		10	6		00 00 00 00 00 00 
31.0228		13	6		00 00 00 00 00 00 
31.0319		13	6		00 00 00 00 00 00 
31.0323		17	6		00 00 00 00 00 00 
31.0325		10	6		00 00 00 00 00 00 
31.0327		14	6		00 00 00 00 00 00 
31.0419		14	6		00 00 00 00 00 00 
31.0422		13	6		00 00 00 00 00 00 
31.0425		17	6		00 00 00 00 00 00 
31.0427		10	6		00 00 00 00 00 00 
31.0517		14	6		00 00 00 00 00 00 
31.0522		10	6		00 00 00 00 00 00 
31.0525		17	6		00 00 00 00 00 00 
31.0527		13	6		00 00 00 00 00 00 
31.062		10	6		00 00 00 00 00 00 
31.0623		17	6		00 00 00 00 00 00 
31.0626		14	6		00 00 00 00 00 00 
31.0628		13	6		00 00 00 00 00 00 
31.072		14	6		00 00 00 00 00 00 
31.0724		17	6		00 00 00 00 00 00 
31.0726		13	6		00 00 00 00 00 00 
31.0728		10	6		00 00 00 00 00 00 
31.0819		13	6		00 00 00 00 00 00 
31.0822		10	6		00 00 00 00 00 00 
31.0825		17	6		00 00 00 00 00 00 
31.0827		14	6		00 00 00 00 00 00 
31.0921		13	6		00 00 00 00 00 00 
31.0924		10	6		00 00 00 00 00 00 
31.0926		14	6		00 00 00 00 00 00 
31.0928		17	6		00 00 00 00 00 00 
31.1018		10	6		00 00 00 00 00 00 
31.1021		14	6		00 00 00 00 00 00 
31.1023		17	6		00 00 00 00 00 00 
31.1025		13	6		00 00 00 00 00 00 
31.1119		10	6		00 00 00 00 00 00 
31.1122		13	6		00 00 00 00 00 00 
31.1125		14	6		00 00 00 00 00 00 
31.1127		17	6		00 00 00 00 00 00 
31.1219		14	6		00 00 00 00 00 00 
31.1223		13	6		00 00 00 00 00 00 
31.1225		17	6		00 00 00 00 00 00 
31.1228		10	6		00 00 00 00 00 00 
31.1319		10	6		00 00 00 00 00 00 
31.1322		17	6		00 00 00 00 00 00 
31.1324		14	6		00 00 00 00 00 00 
31.1327		13	6		00 00 00 00 00 00 
31.1421		17	6		00 00 00 00 00 00 
31.1424		14	6		00 00 00 00 00 00 
31.1426		10	6		00 00 00 00 00 00 
31.1428		13	6		00 00 00 00 00 00 
31.1519		17	6		00 00 00 00 00 00 
31.1522		14	6		00 00 00 00 00 00 
31.1524		10	6		00 00 00 00 00 00 
31.1527		13	6		00 00 00 00 00 00 
31.162		17	6		00 00 00 00 00 00 
31.1623		14	6		00 00 00 00 00 00 
31.1625		10	6		00 00 00 00 00 00 
31.1627		13	6		00 00 00 00 00 00 
31.1716		10	6		00 00 00 00 00 00 
31.1719		14	6		00 00 00 00 00 00 
31.1721		17	6		00 00 00 00 00 00 
31.1724		13	6		00 00 00 00 00 00 
31.1817		14	6		00 00 00 00 00 00 
31.182		17	6		00 00 00 00 00 00 
31.1823		10	6		00 00 00 00 00 00 
31.1825		13	6		00 00 00 00 00 00 
31.1919		17	6		00 00 00 00 00 00 
31.1922		14	6		00 00 00 00 00 00 
31.1924		13	6		00 00 00 00 00 00 
31.1927		10	6		00 00 00 00 00 00 
31.2017		10	6		00 00 00 00 00 00 
31.2021		13	6		00 00 00 00 00 00 
31.2023		14	6		00 00 00 00 00 00 
31.2026		17	6		00 00 00 00 00 00 
31.2119		10	6		00 00 00 00 00 00 
31.2122		13	6		00 00 00 00 00 00 
31.2125		17	6		00 00 00 00 00 00 
31.2127		14	6		00 00 00 00 00 00 
31.2221		13	6		00 00 00 00 00 00 
31.2225		17	6		00 00 00 00 00 00 
31.2227		14	6		00 00 00 00 00 00 
31.2229		10	6		00 00 00 00 00 00 
31.2321		17	6		00 00 00 00 00 00 
31.2325		14	6		00 00 00 00 00 00 
31.2327		13	6		00 00 00 00 00 00 
31.2329		10	6		00 00 00 00 00 00 
31.2412		13	6		00 00 00 00 00 00 
31.2419		10	6		00 00 00 00 00 00 
31.2421		17	6		00 00 00 00 00 00 
31.2424		14	6		00 00 00 00 00 00 
31.2515		10	6		00 00 00 00 00 00 
31.2518		14	6		00 00 00 00 00 00 
31.252		17	6		00 00 00 00 00 00 
31.2522		13	6		00 00 00 00 00 00 
31.2612		17	6		00 00 00 00 00 00 
31.2616		10	6		00 00 00 00 00 00 
31.2618		13	6		00 00 00 00 00 00 
31.2621		14	6		00 00 00 00 00 00 
31.2715		17	6		00 00 00 00 00 00 
31.2718		13	6		00 00 00 00 00 00 
31.272		14	6		00 00 00 00 00 00 
31.2722		10	6		00 00 00 00 00 00 
31.2814		10	6		00 00 00 00 00 00 
31.2815		17	6		00 00 00 00 00 00 
31.2816		13	6		00 00 00 00 00 00 
31.2818		14	6		00 00 00 00 00 00 
31.2912		10	6		00 00 00 00 00 00 
31.2916		17	6		00 00 00 00 00 00 
31.2917		13	6		00 00 00 00 00 00 
31.2918		14	6		00 00 00 00 00 00 
31.3014		14	6		00 00 00 00 00 00 
31.3016		17	6		00 00 00 00 00 00 
31.3018		10	6		00 00 00 00 00 00 
31.3019		13	6		00 00 00 00 00 00 
31.3116		17	6		00 00 00 00 00 00 
31.3117		14	6		00 00 00 00 00 00 
31.3118		13	6		00 00 00 00 00 00 
31.3118		10	6		00 00 00 00 00 00 
31.3218		10	6		00 00 00 00 00 00 
31.3221		13	6		00 00 00 00 00 00 
31.3223		17	6		00 00 00 00 00 00 
31.3225		14	6		00 00 00 00 00 00 
31.3317		14	6		00 00 00 00 00 00 
31.3325		17	6		00 00 00 00 00 00 
31.3328		10	6		00 00 00 00 00 00 
31.333		13	6		00 00 00 00 00 00 
31.3421		17	6		00 00 00 00 00 00 
31.3424		14	6		00 00 00 00 00 00 
31.3426		10	6		00 00 00 00 00 00 
31.3428		13	6		00 00 00 00 00 00 
31.3515		14	6		00 00 00 00 00 00 
31.3521		17	6		00 00 00 00 00 00 
31.3524		13	6		00 00 00 00 00 00 
31.3526		10	6		00 00 00 00 00 00 
31.3619		17	6		00 00 00 00 00 00 
31.3623		13	6		00 00 00 00 00 00 
31.3626		10	6		00 00 00 00 00 00 
31.3628		14	6		00 00 00 00 00 00 
31.3722		17	6		00 00 00 00 00 00 
31.3725		14	6		00 00 00 00 00 00 
31.3727		10	6		00 00 00 00 00 00 
31.3729		13	6		00 00 00 00 00 00 
31.382		14	6		00 00 00 00 00 00 
31.3824		10	6		00 00 00 00 00 00 
31.3826		17	6		00 00 00 00 00 00 
31.3828		13	6		00 00 00 00 00 00 
31.3919		17	6		00 00 00 00 00 00 
31.3923		14	6		00 00 00 00 00 00 
31.3925		10	6		00 00 00 00 00 00 
31.3927		13	6		00 00 00 00 00 00 
31.4019		10	6		00 00 00 00 00 00 
31.4023		14	6		00 00 00 00 00 00 
31.4025		17	6		00 00 00 00 00 00 
31.4027		13	6		00 00 00 00 00 00 
31.4119		14	6		00 00 00 00 00 00 
31.4122		10	6		00 00 00 00 00 00 
31.4125		17	6		00 00 00 00 00 00 
31.4127		13	6		00 00 00 00 00 00 
31.4218		10	6		00 00 00 00 00 00 
31.4222		13	6		00 00 00 00 00 00 
31.4224		14	6		00 00 00 00 00 00 
31.4226		17	6		00 00 00 00 00 00 
31.4317		17	6		00 00 00 00 00 00 
31.4321		13	6		00 00 00 00 00 00 
31.4324		14	6		00 00 00 00 00 00 
31.4326		10	6		00 00 00 00 00 00 
31.4419		17	6		00 00 00 00 00 00 
31.4422		13	6		00 00 00 00 00 00 
31.4424		14	6		00 00 00 00 00 00 
31.4518		10	6		00 00 00 00 00 00 
31.4522		17	6		00 00 00 00 00 00 
31.4524		14	6		00 00 00 00 00 00 
31.4526		13	6		00 00 00 00 00 00 
31.4617		14	6		00 00 00 00 00 00 
31.4622		13	6		00 00 00 00 00 00 
31.4625		17	6		00 00 00 00 00 00 
31.4627		10	6		00 00 00 00 00 00 
31.472		14	6		00 00 00 00 00 00 
31.4723		17	6		00 00 00 00 00 00 
31.4725		13	6		00 00 00 00 00 00 
31.4727		10	6		00 00 00 00 00 00 
31.4819		14	6		00 00 00 00 00 00 
31.4823		13	6		00 00 00 00 00 00 
31.4825		17	6		00 00 00 00 00 00 
31.4827		10	6		00 00 00 00 00 00 
31.4919		14	6		00 00 00 00 00 00 
31.4923		17	6		00 00 00 00 00 00 
31.4926		13	6		00 00 00 00 00 00 
31.4928		10	6		00 00 00 00 00 00 
31.5012		17	6		00 00 00 00 00 00 
31.5021		14	6		00 00 00 00 00 00 
31.5025		13	6		00 00 00 00 00 00 
31.5027		10	6		00 00 00 00 00 00 
31.512		17	6		00 00 00 00 00 00 
31.5123		14	6		00 00 00 00 00 00 
31.5126		13	6		00 00 00 00 00 00 
31.5128		10	6		00 00 00 00 00 00 
31.5219		17	6		00 00 00 00 00 00 
31.5223		10	6		00 00 00 00 00 00 
31.5225		13	6		00 00 00 00 00 00 
31.5227		14	6		00 00 00 00 00 00 
31.5319		13	6		00 00 00 00 00 00 
31.5322		17	6		00 00 00 00 00 00 
31.5324		10	6		00 00 00 00 00 00 
31.5327		14	6		00 00 00 00 00 00 
31.5419		14	6		00 00 00 00 00 00 
31.5422		10	6		00 00 00 00 00 00 
31.5424		17	6		00 00 00 00 00 00 
31.5426		13	6		00 00 00 00 00 00 
31.5522		14	6		00 00 00 00 00 00 
31.5525		13	6		00 00 00 00 00 00 
31.5527		17	6		00 00 00 00 00 00 
31.5529		10	6		00 00 00 00 00 00 
31.562		14	6		00 00 00 00 00 00 
31.5623		13	6		00 00 00 00 00 00 
31.5625		10	6		00 00 00 00 00 00 
31.5627		17	6		00 00 00 00 00 00 
31.5721		17	6		00 00 00 00 00 00 
31.5724		14	6		00 00 00 00 00 00 
31.5726		10	6		00 00 00 00 00 00 
31.5729		13	6		00 00 00 00 00 00 
31.5819		17	6		00 00 00 00 00 00 
31.5822		14	6		00 00 00 00 00 00 
31.5825		13	6		00 00 00 00 00 00 
31.5827		10	6		00 00 00 00 00 00 
31.5919		10	6		00 00 00 00 00 00 
31.5923		14	6		00 00 00 00 00 00 
31.5925		17	6		00 00 00 00 00 00 
31.5927		13	6		00 00 00 00 00 00 
31.6018		10	6		00 00 00 00 00 00 
31.6022		14	6		00 00 00 00 00 00 
31.6024		17	6		00 00 00 00 00 00 
31.6026		13	6		00 00 00 00 00 00 
31.6119		17	6		00 00 00 00 00 00 
31.6122		10	6		00 00 00 00 00 00 
31.6124		13	6		00 00 00 00 00 00 
31.6126		14	6		00 00 00 00 00 00 
31.6218		14	6		00 00 00 00 00 00 
31.6221		10	6		00 00 00 00 00 00 
31.6224		17	6		00 00 00 00 00 00 
31.6226		13	6		00 00 00 00 00 00 
31.6318		13	6		00 00 00 00 00 00 
31.6322		14	6		00 00 00 00 00 00 
31.6324		17	6		00 00 00 00 00 00 
31.6327		10	6		00 00 00 00 00 00 
31.6421		14	6		00 00 00 00 00 00 
31.6424		17	6		00 00 00 00 00 00 
31.6426		13	6		00 00 00 00 00 00 
31.6428		10	6		00 00 00 00 00 00 
31.6519		14	6		00 00 00 00 00 00 
31.6522		13	6		00 00 00 00 00 00 
31.6524		10	6		00 00 00 00 00 00 
31.6526		17	6		00 00 00 00 00 00 
31.6618		13	6		00 00 00 00 00 00 
31.6621		17	6		00 00 00 00 00 00 
31.6624		10	6		00 00 00 00 00 00 
31.6626		14	6		00 00 00 00 00 00 
31.672		17	6		00 00 00 00 00 00 
31.6724		13	6		00 00 00 00 00 00 
31.6726		14	6		00 00 00 00 00 00 
31.6728		10	6		00 00 00 00 00 00 
31.6819		10	6		00 00 00 00 00 00 
31.6822		14	6		00 00 00 00 00 00 
31.6825		17	6		00 00 00 00 00 00 
31.6827		13	6		00 00 00 00 00 00 
31.6921		10	6		00 00 00 00 00 00 
31.6925		17	6		00 00 00 00 00 00 
31.6927		13	6		00 00 00 00 00 00 
31.6929		14	6		00 00 00 00 00 00 
31.7019		14	6		00 00 00 00 00 00 
31.7022		17	6		00 00 00 00 00 00 
31.7025		13	6		00 00 00 00 00 00 
31.7027		10	6		00 00 00 00 00 00 
31.712		14	6		00 00 00 00 00 00 
31.7123		17	6		00 00 00 00 00 00 
31.7126		13	6		00 00 00 00 00 00 
31.7128		10	6		00 00 00 00 00 00 
31.722		13	6		00 00 00 00 00 00 
31.7223		14	6		00 00 00 00 00 00 
31.7225		17	6		00 00 00 00 00 00 
31.7227		10	6		00 00 00 00 00 00 
31.732		10	6		00 00 00 00 00 00 
31.7323		13	6		00 00 00 00 00 00 
31.7326		14	6		00 00 00 00 00 00 
31.7328		17	6		00 00 00 00 00 00 
31.7421		10	6		00 00 00 00 00 00 
31.7424		17	6		00 00 00 00 00 00 
31.7426		13	6		00 00 00 00 00 00 
31.7428		14	6		00 00 00 00 00 00 
31.7524		17	6		00 00 00 00 00 00 
31.7527		14	6		00 00 00 00 00 00 
31.7529		13	6		00 00 00 00 00 00 
31.7532		10	6		00 00 00 00 00 00 
31.7618		13	6		00 00 00 00 00 00 
31.7621		10	6		00 00 00 00 00 00 
31.7624		17	6		00 00 00 00 00 00 
31.7626		14	6		00 00 00 00 00 00 
31.772		17	6		00 00 00 00 00 00 
31.7723		10	6		00 00 00 00 00 00 
31.7726		14	6		00 00 00 00 00 00 
31.7728		13	6		00 00 00 00 00 00 
31.7819		14	6		00 00 00 00 00 00 
31.7822		17	6		00 00 00 00 00 00 
31.7825		13	6		00 00 00 00 00 00 
31.7827		10	6		00 00 00 00 00 00 
31.792		14	6		00 00 00 00 00 00 
31.7923		13	6		00 00 00 00 00 00 
31.7925		17	6		00 00 00 00 00 00 
31.7927		10	6		00 00 00 00 00 00 
31.8016		13	6		00 00 00 00 00 00 
31.802		17	6		00 00 00 00 00 00 
31.8022		14	6		00 00 00 00 00 00 
31.8025		10	6		00 00 00 00 00 00 
31.8119		17	6		00 00 00 00 00 00 
31.8122		14	6		00 00 00 00 00 00 
31.8124		13	6		00 00 00 00 00 00 
31.8126		10	6		00 00 00 00 00 00 
31.822		13	6		00 00 00 00 00 00 
31.8223		17	6		00 00 00 00 00 00 
31.8226		10	6		00 00 00 00 00 00 
31.8228		14	6		00 00 00 00 00 00 
31.8319		17	6		00 00 00 00 00 00 
31.8323		13	6		00 00 00 00 00 00 
31.8327		14	6		00 00 00 00 00 00 
31.8329		10	6		00 00 00 00 00 00 
31.8416		13	6		00 00 00 00 00 00 
31.8422		10	6		00 00 00 00 00 00 
31.8425		14	6		00 00 00 00 00 00 
31.8428		17	6		00 00 00 00 00 00 
31.852		17	6		00 00 00 00 00 00 
31.8523		14	6		00 00 00 00 00 00 
31.8525		13	6		00 00 00 00 00 00 
31.8527		10	6		00 00 00 00 00 00 
31.8619		10	6		00 00 00 00 00 00 
31.8623		17	6		00 00 00 00 00 00 
31.8626		14	6		00 00 00 00 00 00 
31.8628		13	6		00 00 00 00 00 00 
31.8718		14	6		00 00 00 00 00 00 
31.8722		13	6		00 00 00 00 00 00 
31.8725		10	6		00 00 00 00 00 00 
31.8727		17	6		00 00 00 00 00 00 
31.8815		14	6		00 00 00 00 00 00 
31.882		10	6		00 00 00 00 00 00 
31.8823		13	6		00 00 00 00 00 00 
31.8826		17	6		00 00 00 00 00 00 
31.8917		14	6		00 00 00 00 00 00 
31.8922		17	6		00 00 00 00 00 00 
31.8924		13	6		00 00 00 00 00 00 
31.8926		10	6		00 00 00 00 00 00 
31.902		10	6		00 00 00 00 00 00 
31.9023		13	6		00 00 00 00 00 00 
31.9025		14	6		00 00 00 00 00 00 
31.9028		17	6		00 00 00 00 00 00 
31.9122		13	6		00 00 00 00 00 00 
31.9125		14	6		00 00 00 00 00 00 
31.9127		17	6		00 00 00 00 00 00 
31.913		10	6		00 00 00 00 00 00 
31.9216		17	6		00 00 00 00 00 00 
31.9223		10	6		00 00 00 00 00 00 
31.9226		14	6		00 00 00 00 00 00 
31.9228		13	6		00 00 00 00 00 00 
31.9316		13	6		00 00 00 00 00 00 
31.932		10	6		00 00 00 00 00 00 
31.9324		17	6		00 00 00 00 00 00 
31.9326		14	6		00 00 00 00 00 00 
31.9415		14	6		00 00 00 00 00 00 
31.9423		10	6		00 00 00 00 00 00 
31.9427		17	6		00 00 00 00 00 00 
31.9429		13	6		00 00 00 00 00 00 
31.9521		13	6		00 00 00 00 00 00 
31.9524		10	6		00 00 00 00 00 00 
31.9526		14	6		00 00 00 00 00 00 
31.9528		17	6		00 00 00 00 00 00 
31.9618		14	6		00 00 00 00 00 00 
31.9622		13	6		00 00 00 00 00 00 
31.9624		17	6		00 00 00 00 00 00 
31.9627		10	6		00 00 00 00 00 00 
31.972		17	6		00 00 00 00 00 00 
31.9723		14	6		00 00 00 00 00 00 
31.9725		13	6		00 00 00 00 00 00 
31.9727		10	6		00 00 00 00 00 00 
31.9819		13	6		00 00 00 00 00 00 
31.9823		17	6		00 00 00 00 00 00 
31.9825		14	6		00 00 00 00 00 00 
31.9827		10	6		00 00 00 00 00 00 
31.9921		14	6		00 00 00 00 00 00 
31.9924		13	6		00 00 00 00 00 00 
31.9926		17	6		00 00 00 00 00 00 
31.9928		10	6		00 00 00 00 00 00 
32.002		13	6		00 00 00 00 00 00 
32.0023		10	6		00 00 00 00 00 00 
32.0025		14	6		00 00 00 00 00 00 
32.0027		17	6		00 00 00 00 00 00 
32.0119		14	6		00 00 00 00 00 00 
32.0122		13	6		00 00 00 00 00 00 
32.0125		17	6		00 00 00 00 00 00 
32.0127		10	6		00 00 00 00 00 00 
32.0221		14	6		00 00 00 00 00 00 
32.0224		17	6		00 00 00 00 00 00 
32.0227		13	6		00 00 00 00 00 00 
32.0229		10	6		00 00 00 00 00 00 
32.0318		10	6		00 00 00 00 00 00 
32.0321		13	6		00 00 00 00 00 00 
32.0323		17	6		00 00 00 00 00 00 
32.0326		14	6		00 00 00 00 00 00 
32.0419		17	6		00 00 00 00 00 00 
32.0423		14	6		00 00 00 00 00 00 
32.0426		13	6		00 00 00 00 00 00 
32.0428		10	6		00 00 00 00 00 00 
32.052		17	6		00 00 00 00 00 00 
32.0523		10	6		00 00 00 00 00 00 
32.0525		14	6		00 00 00 00 00 00 
32.0527		13	6		00 00 00 00 00 00 
32.0618		13	6		00 00 00 00 00 00 
32.0622		10	6		00 00 00 00 00 00 
32.0625		17	6		00 00 00 00 00 00 
32.0627		14	6		00 00 00 00 00 00 
32.0723		10	6		00 00 00 00 00 00 
32.0725		14	6		00 00 00 00 00 00 
32.0728		13	6		00 00 00 00 00 00 
32.073		17	6		00 00 00 00 00 00 
32.0819		17	6		00 00 00 00 00 00 
32.0822		13	6		00 00 00 00 00 00 
32.0824		10	6		00 00 00 00 00 00 
32.0827		14	6		00 00 00 00 00 00 
32.0918		17	6		00 00 00 00 00 00 
32.0922		10	6		00 00 00 00 00 00 
32.0924		13	6		00 00 00 00 00 00 
32.0926		14	6		00 00 00 00 00 00 
32.1019		17	6		00 00 00 00 00 00 
32.1024		14	6		00 00 00 00 00 00 
32.1027		10	6		00 00 00 00 00 00 
32.1029		13	6		00 00 00 00 00 00 
32.1123		14	6		00 00 00 00 00 00 
32.1125		17	6		00 00 00 00 00 00 
32.1128		13	6		00 00 00 00 00 00 
32.113		10	6		00 00 00 00 00 00 
32.1219		14	6		00 00 00 00 00 00 
32.1222		17	6		00 00 00 00 00 00 
32.1225		13	6		00 00 00 00 00 00 
32.1227		10	6		00 00 00 00 00 00 
32.1321		17	6		00 00 00 00 00 00 
32.1324		13	6		00 00 00 00 00 00 
32.1326		14	6		00 00 00 00 00 00 
32.1328		10	6		00 00 00 00 00 00 
32.142		17	6		00 00 00 00 00 00 
32.1424		13	6		00 00 00 00 00 00 
32.1426		10	6		00 00 00 00 00 00 
32.1428		14	6		00 00 00 00 00 00 
32.1517		17	6		00 00 00 00 00 00 
32.152		14	6		00 00 00 00 00 00 
32.1523		10	6		00 00 00 00 00 00 
32.1525		13	6		00 00 00 00 00 00 
32.1619		13	6		00 00 00 00 00 00 
32.1622		17	6		00 00 00 00 00 00 
32.1624		10	6		00 00 00 00 00 00 
32.1626		14	6		00 00 00 00 00 00 
32.1721		10	6		00 00 00 00 00 00 
32.1724		14	6		00 00 00 00 00 00 
32.1726		13	6		00 00 00 00 00 00 
32.1729		17	6		00 00 00 00 00 00 
32.1818		13	6		00 00 00 00 00 00 
32.1822		10	6		00 00 00 00 00 00 
32.1825		14	6		00 00 00 00 00 00 
32.1827		17	6		00 00 00 00 00 00 
32.1921		13	6		00 00 00 00 00 00 
32.1924		17	6		00 00 00 00 00 00 
32.1926		14	6		00 00 00 00 00 00 
32.1929		10	6		00 00 00 00 00 00 
32.2019		17	6		00 00 00 00 00 00 
32.2023		14	6		00 00 00 00 00 00 
32.2025		10	6		00 00 00 00 00 00 
32.2027		13	6		00 00 00 00 00 00 
32.212		10	6		00 00 00 00 00 00 
32.2123		17	6		00 00 00 00 00 00 
32.2126		14	6		00 00 00 00 00 00 
32.2128		13	6		00 00 00 00 00 00 
32.2222		10	6		00 00 00 00 00 00 
32.2225		14	6		00 00 00 00 00 00 
32.2227		17	6		00 00 00 00 00 00 
32.2229		13	6		00 00 00 00 00 00 
32.232		17	6		00 00 00 00 00 00 
32.2323		14	6		00 00 00 00 00 00 
32.2325		13	6		00 00 00 00 00 00 
32.2327		10	6		00 00 00 00 00 00 
32.2419		14	6		00 00 00 00 00 00 
32.2422		10	6		00 00 00 00 00 00 
32.2425		13	6		00 00 00 00 00 00 
32.2427		17	6		00 00 00 00 00 00 
32.2519		14	6		00 00 00 00 00 00 
32.2522		17	6		00 00 00 00 00 00 
32.2525		13	6		00 00 00 00 00 00 
32.2527		10	6		00 00 00 00 00 00 
32.2619		17	6		00 00 00 00 00 00 
32.2623		14	6		00 00 00 00 00 00 
